datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1967-07-01,29027.233,26975.73399999999,29743.142000000003,46063.153000000006,13526.894,10867.271999999994,3157.2719999999995,47094.771,1136.585,44117.95700000001,3689.455000000001,5.624604150652885,0.0,0.0,6.4572426825761795,0.5510026110037757,0.42152961342649176,0.3039355628409794,25.048870944976805,25.392016072427065,25.433032269631667,33.43667748358941,34.410483883273216,34.77070962229084,16.66106451096073,16.373548415399362,16.09535487082697,3289.172637153435,783.040391787523,2663.514970470712,487.865001790335,173.41117077924577,362.8248356038871,1003.0440441830982,481.3236944839422,581.2539818031188,511.4113974678721,521.7203496991567,51.113596319124056,77.14694299739355
1968-07-01,44512.566,49260.12199999999,43384.23100000001,61860.37200000001,21986.638999999996,27003.092999999993,5451.5199999999995,64588.015,1471.453,60645.06300000001,9864.624000000002,7.242951652407646,0.6804838657379151,1.6875999450683596,16.137607061862944,0.566638337750544,0.42709757495972556,0.3043349548554943,24.843838688635056,25.307758017509208,25.337290345468833,33.1268710290232,34.227838700817486,34.60396767277872,16.560806437461604,16.387677454179332,16.070612925867884,3353.7798732644355,797.7448027513581,2725.1646242122583,539.6582600310221,186.41413264408274,380.7045961897769,1023.1785461651409,498.32777322746404,581.4273852588749,516.0238580158891,524.8507729376774,50.86257252257778,76.33087777643841
1969-07-01,51690.94499999999,57885.67899999999,53997.15900000001,78521.20300000001,25471.072999999997,32043.46399999999,6174.15,74250.454,1527.8,70046.73500000002,10680.106000000003,8.822167065739631,0.762064516544342,1.8899199485778813,19.12515264749527,0.5792193843550081,0.42884869943623016,0.30228187619422897,24.407774189979797,24.874887041891764,24.948177454548503,32.66561298370361,33.76858062744141,34.25109667624197,16.149935476241573,15.981193591702365,15.64525808518933,3379.676995913539,813.2748057943206,2777.769058851747,559.9034881011042,188.80917725782044,381.11457146804685,1059.9147226141117,527.3166886311931,587.1033313016153,533.3551880155555,532.5980339829193,57.13837113509102,75.26562387583814
1970-07-01,41532.909999999996,48762.74199999999,45172.545,64931.665000000015,21105.628999999997,29606.065999999984,5374.933,68799.723,1493.221,64701.58900000002,9905.501000000004,7.713160100579262,0.762064516544342,1.8899199485778813,16.57251592874527,0.5912099975729689,0.43547276347558184,0.3039066326606189,24.643419373419974,25.091951548668636,25.20558069290654,32.8571291031376,33.961451579678446,34.46574183433287,16.429709680618778,16.222451649942702,15.945419382279919,3244.3425539277146,777.6737159960059,2656.1372614608617,562.3163543185557,183.67241064425497,375.80322364333,978.110355707563,481.1561833594481,595.9445759299595,506.0455224579999,496.95417234811555,55.97728203715011,76.79664039542028
1971-07-01,40045.40699999999,50377.655999999995,43367.014,58720.805000000015,20669.683999999997,29997.165999999987,5204.855,71064.835,1398.672,66958.80900000004,9927.236000000004,8.067479673027993,0.762064516544342,1.8899199485778813,16.97436440587044,0.5915291280354722,0.4338352319728074,0.30424051497884647,24.440032272954134,24.91354832803048,25.053419390032374,32.605580711364745,33.72561288033763,34.314096752289814,16.274483865307225,16.101483911083584,15.792741960094821,3254.4782890136216,776.8682129832466,2667.4753945293305,604.876796397721,192.4577620688254,393.5069361432622,976.3450117115024,479.40075671874257,595.9445759299595,506.0455224579999,496.9442549927604,55.97728203715011,76.73312320751663
1972-07-01,41039.97499999999,48041.844,46690.728,64684.04900000002,20126.066999999995,29385.601999999984,4915.522,68751.426,1324.5320000000002,64756.011000000035,9699.301000000003,8.005063000321389,0.762064516544342,1.8899199485778813,16.90878865122795,0.4341862353894612,0.3546443101413388,0.15762319429832133,24.577741958248996,25.031887035985136,25.12748390936083,32.868677471530056,33.95783869220365,34.50261289535031,16.28680646342616,16.105935515126866,15.752354855691234,3062.180074241955,745.8790686378599,2525.347938512048,611.9146182958527,192.35753830160522,395.31648922127454,966.444765599184,473.79269854925815,599.8380297233805,509.9389762514209,492.6520670499264,54.70121291284452,76.8725611765023
1973-07-01,47784.971,59808.36199999999,53381.51599999999,83268.23600000002,23156.289999999994,34433.764999999985,5482.0650000000005,76478.43000000001,1353.6690000000003,72309.81200000003,11256.751000000004,9.325438034534454,0.8024838715791702,1.990159940719605,21.169728058576585,0.3453373163856668,0.3278342424049697,0.13952784601478924,24.721790341408017,25.109661268418822,25.167709688986513,33.18696778820407,34.208064516129035,34.66258068699992,16.256612925375663,16.01125810069422,15.672838743271367,3304.8951753555184,825.6907902151692,2684.0066384144316,653.3952400283193,198.43985558325082,408.7582595352441,1054.4251242669286,513.7708399226473,599.4972177163224,545.7490744302627,540.6542843442819,42.54455585587365,74.96818858400243
1974-07-01,48916.965,57649.31499999998,53604.286,85048.28100000002,22915.535999999993,34312.480999999985,5392.404,77262.017,1354.5600000000002,73056.73000000004,11239.100000000002,9.468319952487946,0.8024838715791702,1.990159940719605,20.48300082087517,0.3657438810521853,0.3373070963587452,0.14638320705234947,24.58361292500649,24.933870930825496,24.95200001501269,33.01629035088324,34.005258031045244,34.426967817737214,16.150935502206128,15.86248390443863,15.477032298426476,3318.788270646416,821.1086565096008,2668.765474428771,658.8611370396764,198.46250074454116,410.2052383184881,1049.6960282567063,510.7199376249684,600.387329993169,546.6391867071094,538.9760906317382,42.692717794692335,75.02627793323002
1975-07-01,49565.78,58874.33399999999,54404.514,86736.31300000001,23100.57799999999,34680.12699999999,5494.214000000002,77828.448,1386.8940000000002,73611.61200000005,11350.216000000004,9.642986571788787,0.8024838715791702,1.990159940719605,20.507425060868265,0.368479067010594,0.34863581154950224,0.15767916705299284,24.658112944326085,24.945370932548265,24.926500012797703,33.12129030535298,33.952257950075214,34.30796781970609,16.194935497160884,15.938483887334021,15.545032282798521,3507.936378013953,856.4944966485127,2768.9116837831793,682.4690015018903,198.47330200801116,410.7633075261585,1108.6505679351217,537.8763817190388,599.4692903240918,555.3698465368415,570.7741862160831,25.489607538067343,73.21005971483956
1976-07-01,51575.914000000004,65151.54999999999,58415.83400000001,92246.14400000001,23581.62399999999,38098.09799999998,5493.2440000000015,84709.49799999999,1390.1260000000002,80321.49800000005,13729.697000000004,10.690347611904144,0.8224032267928123,2.039559942483902,23.04384874403477,0.306559422420105,0.2267635423284446,0.13215018379341928,24.48772583007812,24.870435450153956,24.917032247974035,32.98416127850932,33.91432247161866,34.32254846634404,15.991290341654135,15.826548379467377,15.511516146506034,3536.056005764573,857.5915578929638,2796.995451587421,707.9688308210687,201.35963761645644,428.18758064755684,1103.6369845684765,536.0136078319647,631.2499468349539,588.2206803506356,567.6233767365123,29.291436663425827,72.86425436553296
1977-07-01,51497.350000000006,65150.09299999999,57891.44600000001,91416.58300000001,23597.115999999987,38417.43299999998,5516.158000000001,83994.492,1404.8760000000002,79554.53800000004,13850.638000000003,10.566875398159027,0.8224032267928123,2.039559942483902,23.040818440914155,0.3565459492820082,0.3542763540865053,0.23865685170530923,24.433741969446977,24.85617740384993,24.878822591227877,32.85641934794764,33.82403214977634,34.22887106864683,16.01106455095353,15.888322587167059,15.528774206099973,3478.898269907969,847.3426154674423,2782.5880612028573,707.5803378910318,202.66043519709586,431.6219101105983,1097.0019747024196,536.0136078319647,631.2499468349539,588.240255635922,560.9883668704554,35.75147195181534,72.8809945503692
1978-07-01,35495.509000000005,42516.37799999999,43922.880000000005,76156.24100000001,14865.32599999999,22230.426999999985,3227.5180000000014,64076.596999999994,1089.2,60600.01500000005,7698.495000000003,8.409173727035522,0.1419193610548973,0.3519599974155426,13.320454061031342,0.3817015817585343,0.37411901200193826,0.2431830414388969,24.507274227757602,24.816435475503233,24.88206451785181,33.08622581112769,33.89867733986148,34.335612973859234,15.928322622852946,15.734193552694009,15.428516154135428,3276.721953942127,841.5315194703564,2648.958524592873,630.0497350911893,184.68906490862224,400.050039014892,1037.940579014114,503.4813997939841,643.7124454099094,561.6226821314474,534.4591792201305,36.8703815053766,74.19630282461283
